[2026-05-21T20:39:42.742Z] applyHighlights: no active editor
[2026-05-21T20:39:43.245Z] applyHighlights: no active editor
[2026-05-21T20:39:43.755Z] applyHighlights: no active editor
[2026-05-21T20:39:44.270Z] applyHighlights: no active editor
[2026-05-21T20:39:44.785Z] applyHighlights: no active editor
[2026-05-21T20:39:45.297Z] applyHighlights: no active editor
[2026-05-21T20:39:45.814Z] applyHighlights: no active editor
[2026-05-21T20:39:46.329Z] applyHighlights: no active editor
[2026-05-21T20:39:46.831Z] applyHighlights: no active editor
[2026-05-21T20:39:47.344Z] applyHighlights: no active editor
[2026-05-21T20:39:47.843Z] applyHighlights: no active editor
[2026-05-21T20:39:48.344Z] applyHighlights: no active editor
[2026-05-21T20:39:48.846Z] applyHighlights: no active editor
[2026-05-21T20:39:49.358Z] applyHighlights: no active editor
[2026-05-21T20:39:49.863Z] applyHighlights: no active editor
[2026-05-21T20:39:50.366Z] applyHighlights: no active editor
[2026-05-21T20:39:50.868Z] applyHighlights: no active editor
[2026-05-21T20:39:51.370Z] applyHighlights: no active editor
[2026-05-21T20:39:51.884Z] applyHighlights: no active editor
[2026-05-21T20:39:52.384Z] applyHighlights: no active editor
[2026-05-21T20:39:52.885Z] applyHighlights: no active editor
[2026-05-21T20:39:53.398Z] applyHighlights: no active editor
[2026-05-21T20:39:53.909Z] applyHighlights: no active editor
[2026-05-21T20:39:54.410Z] applyHighlights: no active editor
[2026-05-21T20:39:54.927Z] applyHighlights: no active editor
[2026-05-21T20:39:55.440Z] applyHighlights: no active editor
[2026-05-21T20:39:55.942Z] applyHighlights: no active editor
[2026-05-21T20:39:56.455Z] applyHighlights: no active editor
[2026-05-21T20:39:56.960Z] applyHighlights: no active editor
[2026-05-21T20:39:57.477Z] applyHighlights: no active editor
[2026-05-21T20:39:57.991Z] applyHighlights: no active editor
[2026-05-21T20:39:58.505Z] applyHighlights: no active editor
[2026-05-21T20:39:59.006Z] applyHighlights: no active editor
[2026-05-21T20:39:59.520Z] applyHighlights: no active editor
[2026-05-21T20:40:00.018Z] applyHighlights: no active editor
[2026-05-21T20:40:00.524Z] applyHighlights: no active editor
[2026-05-21T20:40:01.031Z] applyHighlights: no active editor
[2026-05-21T20:40:01.529Z] applyHighlights: no active editor
[2026-05-21T20:40:02.038Z] applyHighlights: no active editor
[2026-05-21T20:40:02.540Z] applyHighlights: no active editor
[2026-05-21T20:40:03.051Z] applyHighlights: no active editor
[2026-05-21T20:40:03.551Z] applyHighlights: no active editor
[2026-05-21T20:40:04.075Z] applyHighlights: no active editor
[2026-05-21T20:40:04.587Z] applyHighlights: no active editor
[2026-05-21T20:40:05.090Z] applyHighlights: no active editor
[2026-05-21T20:40:05.593Z] applyHighlights: no active editor
[2026-05-21T20:40:06.096Z] applyHighlights: no active editor
[2026-05-21T20:40:06.610Z] applyHighlights: no active editor
[2026-05-21T20:40:07.113Z] applyHighlights: no active editor
[2026-05-21T20:40:07.613Z] applyHighlights: no active editor
[2026-05-21T20:40:08.128Z] applyHighlights: no active editor
[2026-05-21T20:40:08.641Z] applyHighlights: no active editor
[2026-05-21T20:40:09.143Z] applyHighlights: no active editor
[2026-05-21T20:40:09.656Z] applyHighlights: no active editor
[2026-05-21T20:40:10.171Z] applyHighlights: no active editor
[2026-05-21T20:40:10.676Z] applyHighlights: no active editor
[2026-05-21T20:40:11.186Z] applyHighlights: no active editor
[2026-05-21T20:40:11.695Z] applyHighlights: no active editor
[2026-05-21T20:40:12.196Z] applyHighlights: no active editor
[2026-05-21T20:40:12.706Z] applyHighlights: no active editor
[2026-05-21T20:40:13.221Z] applyHighlights: no active editor
[2026-05-21T20:40:13.722Z] applyHighlights: no active editor
[2026-05-21T20:40:14.224Z] applyHighlights: no active editor
[2026-05-21T20:40:14.727Z] applyHighlights: no active editor
[2026-05-21T20:40:15.233Z] applyHighlights: no active editor
[2026-05-21T20:40:15.733Z] applyHighlights: no active editor
[2026-05-21T20:40:16.246Z] applyHighlights: no active editor
[2026-05-21T20:40:16.743Z] applyHighlights: no active editor
[2026-05-21T20:40:17.252Z] applyHighlights: no active editor
[2026-05-21T20:40:17.766Z] applyHighlights: no active editor
[2026-05-21T20:40:18.268Z] applyHighlights: no active editor
[2026-05-21T20:40:18.774Z] applyHighlights: no active editor
[2026-05-21T20:40:19.277Z] applyHighlights: no active editor
[2026-05-21T20:40:19.792Z] applyHighlights: no active editor
[2026-05-21T20:40:20.295Z] applyHighlights: no active editor
[2026-05-21T20:40:20.794Z] applyHighlights: no active editor
[2026-05-21T20:40:21.295Z] applyHighlights: no active editor
[2026-05-21T20:40:21.797Z] applyHighlights: no active editor
[2026-05-21T20:40:22.296Z] applyHighlights: no active editor
[2026-05-21T20:40:22.807Z] applyHighlights: no active editor
[2026-05-21T20:40:23.323Z] applyHighlights: no active editor
[2026-05-21T20:40:23.836Z] applyHighlights: no active editor
[2026-05-21T20:40:24.336Z] applyHighlights: no active editor
[2026-05-21T20:40:24.853Z] applyHighlights: no active editor
[2026-05-21T20:40:25.354Z] applyHighlights: no active editor
[2026-05-21T20:40:25.862Z] applyHighlights: no active editor
[2026-05-21T20:40:26.377Z] applyHighlights: no active editor
[2026-05-21T20:40:26.890Z] applyHighlights: no active editor
[2026-05-21T20:40:27.404Z] applyHighlights: no active editor
[2026-05-21T20:40:27.906Z] applyHighlights: no active editor
[2026-05-21T20:40:28.421Z] applyHighlights: no active editor
[2026-05-21T20:40:28.926Z] applyHighlights: no active editor
[2026-05-21T20:40:29.441Z] applyHighlights: no active editor
[2026-05-21T20:40:29.956Z] applyHighlights: no active editor
[2026-05-21T20:40:30.455Z] applyHighlights: no active editor
[2026-05-21T20:40:30.956Z] applyHighlights: no active editor
[2026-05-21T20:40:31.470Z] applyHighlights: no active editor
[2026-05-21T20:40:31.969Z] applyHighlights: no active editor
[2026-05-21T20:40:32.482Z] applyHighlights: no active editor
[2026-05-21T20:40:32.995Z] applyHighlights: no active editor
[2026-05-21T20:40:33.494Z] applyHighlights: no active editor
[2026-05-21T20:40:33.996Z] applyHighlights: no active editor
[2026-05-21T20:40:34.499Z] applyHighlights: no active editor
[2026-05-21T20:40:35.013Z] applyHighlights: no active editor
[2026-05-21T20:40:35.528Z] applyHighlights: no active editor
[2026-05-21T20:40:36.043Z] applyHighlights: no active editor
[2026-05-21T20:40:36.558Z] applyHighlights: no active editor
[2026-05-21T20:40:37.072Z] applyHighlights: no active editor
[2026-05-21T20:40:37.573Z] applyHighlights: no active editor
[2026-05-21T20:40:38.072Z] applyHighlights: no active editor
[2026-05-21T20:40:38.577Z] applyHighlights: no active editor
[2026-05-21T20:40:39.080Z] applyHighlights: no active editor
[2026-05-21T20:40:39.585Z] applyHighlights: no active editor
[2026-05-21T20:40:40.098Z] applyHighlights: no active editor
[2026-05-21T20:40:40.614Z] applyHighlights: no active editor
[2026-05-21T20:40:41.129Z] applyHighlights: no active editor
[2026-05-21T20:40:41.642Z] applyHighlights: no active editor
[2026-05-21T20:40:42.155Z] applyHighlights: no active editor
[2026-05-21T20:40:42.655Z] applyHighlights: no active editor
[2026-05-21T20:40:43.169Z] applyHighlights: no active editor
[2026-05-21T20:40:43.669Z] applyHighlights: no active editor
[2026-05-21T20:40:44.183Z] applyHighlights: no active editor
[2026-05-21T20:40:44.682Z] applyHighlights: no active editor
[2026-05-21T20:40:45.186Z] applyHighlights: no active editor
[2026-05-21T20:40:45.686Z] applyHighlights: no active editor
[2026-05-21T20:40:46.191Z] applyHighlights: no active editor
[2026-05-21T20:40:46.694Z] applyHighlights: no active editor
[2026-05-21T20:40:47.198Z] applyHighlights: no active editor
[2026-05-21T20:40:47.706Z] applyHighlights: no active editor
[2026-05-21T20:40:48.209Z] applyHighlights: no active editor
[2026-05-21T20:40:48.712Z] applyHighlights: no active editor
[2026-05-21T20:40:49.215Z] applyHighlights: no active editor
[2026-05-21T20:40:49.730Z] applyHighlights: no active editor
[2026-05-21T20:40:50.244Z] applyHighlights: no active editor
[2026-05-21T20:40:50.743Z] applyHighlights: no active editor
[2026-05-21T20:40:51.259Z] applyHighlights: no active editor
[2026-05-21T20:40:51.774Z] applyHighlights: no active editor
[2026-05-21T20:40:52.290Z] applyHighlights: no active editor
[2026-05-21T20:40:52.793Z] applyHighlights: no active editor
[2026-05-21T20:40:53.293Z] applyHighlights: no active editor
[2026-05-21T20:40:53.790Z] applyHighlights: no active editor
[2026-05-21T20:40:54.300Z] applyHighlights: no active editor
[2026-05-21T20:40:54.802Z] applyHighlights: no active editor
[2026-05-21T20:40:55.305Z] applyHighlights: no active editor
[2026-05-21T20:40:55.818Z] applyHighlights: no active editor
[2026-05-21T20:40:56.332Z] applyHighlights: no active editor
[2026-05-21T20:40:56.836Z] applyHighlights: no active editor
[2026-05-21T20:40:57.337Z] applyHighlights: no active editor
[2026-05-21T20:40:57.839Z] applyHighlights: no active editor
[2026-05-21T20:40:58.341Z] applyHighlights: no active editor
[2026-05-21T20:40:58.843Z] applyHighlights: no active editor
[2026-05-21T20:40:59.344Z] applyHighlights: no active editor
[2026-05-21T20:40:59.844Z] applyHighlights: no active editor
[2026-05-21T20:41:00.360Z] applyHighlights: no active editor
[2026-05-21T20:41:00.874Z] applyHighlights: no active editor
[2026-05-21T20:41:01.386Z] applyHighlights: no active editor
[2026-05-21T20:41:01.899Z] applyHighlights: no active editor
[2026-05-21T20:41:02.415Z] applyHighlights: no active editor
[2026-05-21T20:41:02.927Z] applyHighlights: no active editor
[2026-05-21T20:41:03.430Z] applyHighlights: no active editor
[2026-05-21T20:41:03.943Z] applyHighlights: no active editor
[2026-05-21T20:41:04.445Z] applyHighlights: no active editor
[2026-05-21T20:41:04.943Z] applyHighlights: no active editor
[2026-05-21T20:41:05.458Z] applyHighlights: no active editor
[2026-05-21T20:41:05.959Z] applyHighlights: no active editor
[2026-05-21T20:41:06.472Z] applyHighlights: no active editor
[2026-05-21T20:41:06.987Z] applyHighlights: no active editor
[2026-05-21T20:41:07.487Z] applyHighlights: no active editor
[2026-05-21T20:41:07.991Z] applyHighlights: no active editor
[2026-05-21T20:41:08.506Z] applyHighlights: no active editor
[2026-05-21T20:41:09.020Z] applyHighlights: no active editor
[2026-05-21T20:41:09.532Z] applyHighlights: no active editor
[2026-05-21T20:41:10.036Z] applyHighlights: no active editor
[2026-05-21T20:41:10.538Z] applyHighlights: no active editor
[2026-05-21T20:41:11.039Z] applyHighlights: no active editor
[2026-05-21T20:41:11.543Z] applyHighlights: no active editor
[2026-05-21T20:41:12.058Z] applyHighlights: no active editor
[2026-05-21T20:41:12.562Z] applyHighlights: no active editor
[2026-05-21T20:41:13.062Z] applyHighlights: no active editor
[2026-05-21T20:41:13.562Z] applyHighlights: no active editor
[2026-05-21T20:41:14.086Z] applyHighlights: no active editor
[2026-05-21T20:41:14.595Z] applyHighlights: no active editor
[2026-05-21T20:41:15.110Z] applyHighlights: no active editor
[2026-05-21T20:41:15.991Z] applyHighlights: no active editor
[2026-05-21T20:41:16.504Z] applyHighlights: no active editor
[2026-05-21T20:41:17.007Z] applyHighlights: no active editor
[2026-05-21T20:41:17.520Z] applyHighlights: no active editor
[2026-05-21T20:41:18.022Z] applyHighlights: no active editor
[2026-05-21T20:41:18.522Z] applyHighlights: no active editor
[2026-05-21T20:41:19.036Z] applyHighlights: no active editor
[2026-05-21T20:41:19.537Z] applyHighlights: no active editor
[2026-05-21T20:41:20.038Z] applyHighlights: no active editor
[2026-05-21T20:41:20.537Z] applyHighlights: no active editor
[2026-05-21T20:41:21.038Z] applyHighlights: no active editor
[2026-05-21T20:41:21.581Z] applyHighlights: no active editor
[2026-05-21T20:41:22.088Z] applyHighlights: no active editor
[2026-05-21T20:41:22.592Z] applyHighlights: no active editor
[2026-05-21T20:41:23.095Z] applyHighlights: no active editor
[2026-05-21T20:41:23.600Z] applyHighlights: no active editor
[2026-05-21T20:41:24.101Z] applyHighlights: no active editor
[2026-05-21T20:41:24.604Z] applyHighlights: no active editor
[2026-05-21T20:41:25.109Z] applyHighlights: no active editor
[2026-05-21T20:41:25.622Z] applyHighlights: no active editor
[2026-05-21T20:41:26.122Z] applyHighlights: no active editor
[2026-05-21T20:41:26.625Z] applyHighlights: no active editor
[2026-05-21T20:41:27.127Z] applyHighlights: no active editor
[2026-05-21T20:41:27.629Z] applyHighlights: no active editor
[2026-05-21T20:41:28.144Z] applyHighlights: no active editor
[2026-05-21T20:41:28.645Z] applyHighlights: no active editor
[2026-05-21T20:41:29.152Z] applyHighlights: no active editor
[2026-05-21T20:41:29.649Z] applyHighlights: no active editor
[2026-05-21T20:41:30.157Z] applyHighlights: no active editor
[2026-05-21T20:41:30.656Z] applyHighlights: no active editor
[2026-05-21T20:41:31.158Z] applyHighlights: no active editor
[2026-05-21T20:41:31.659Z] applyHighlights: no active editor
[2026-05-21T20:41:32.159Z] applyHighlights: no active editor
[2026-05-21T20:41:32.662Z] applyHighlights: no active editor
[2026-05-21T20:41:33.161Z] applyHighlights: no active editor
[2026-05-21T20:41:33.667Z] applyHighlights: no active editor
[2026-05-21T20:41:34.174Z] applyHighlights: no active editor
[2026-05-21T20:41:34.682Z] applyHighlights: no active editor
[2026-05-21T20:41:35.187Z] applyHighlights: no active editor
[2026-05-21T20:41:35.698Z] applyHighlights: no active editor
[2026-05-21T20:41:36.199Z] applyHighlights: no active editor
[2026-05-21T20:41:36.714Z] applyHighlights: no active editor
[2026-05-21T20:41:37.214Z] applyHighlights: no active editor
[2026-05-21T20:41:37.724Z] applyHighlights: no active editor
[2026-05-21T20:41:38.227Z] applyHighlights: no active editor
[2026-05-21T20:41:38.732Z] applyHighlights: no active editor
[2026-05-21T20:41:39.233Z] applyHighlights: no active editor
[2026-05-21T20:41:39.738Z] applyHighlights: no active editor
[2026-05-21T20:41:40.255Z] applyHighlights: no active editor
[2026-05-21T20:41:40.749Z] applyHighlights: no active editor
[2026-05-21T20:41:41.263Z] applyHighlights: no active editor
[2026-05-21T20:41:41.765Z] applyHighlights: no active editor
[2026-05-21T20:41:42.273Z] applyHighlights: no active editor
[2026-05-21T20:41:42.779Z] applyHighlights: no active editor
[2026-05-21T20:41:43.280Z] applyHighlights: no active editor
[2026-05-21T20:41:43.780Z] applyHighlights: no active editor
[2026-05-21T20:41:44.281Z] applyHighlights: no active editor
[2026-05-21T20:41:44.782Z] applyHighlights: no active editor
[2026-05-21T20:41:45.296Z] applyHighlights: no active editor
[2026-05-21T20:41:45.795Z] applyHighlights: no active editor
[2026-05-21T20:41:46.509Z] applyHighlights: no active editor
[2026-05-21T20:41:47.024Z] applyHighlights: no active editor
[2026-05-21T20:41:47.525Z] applyHighlights: no active editor
[2026-05-21T20:41:48.035Z] applyHighlights: no active editor
[2026-05-21T20:41:48.536Z] applyHighlights: no active editor
[2026-05-21T20:41:49.038Z] applyHighlights: no active editor
[2026-05-21T20:41:49.655Z] applyHighlights: no active editor
[2026-05-21T20:41:50.152Z] applyHighlights: no active editor
[2026-05-21T20:41:50.664Z] applyHighlights: no active editor
[2026-05-21T20:41:51.165Z] applyHighlights: no active editor
[2026-05-21T20:41:51.666Z] applyHighlights: no active editor
[2026-05-21T20:41:52.179Z] applyHighlights: no active editor
[2026-05-21T20:41:52.680Z] applyHighlights: no active editor
[2026-05-21T20:41:53.183Z] applyHighlights: no active editor
[2026-05-21T20:41:53.698Z] applyHighlights: no active editor
[2026-05-21T20:41:54.212Z] applyHighlights: no active editor
[2026-05-21T20:41:54.723Z] applyHighlights: no active editor
[2026-05-21T20:41:55.229Z] applyHighlights: no active editor
[2026-05-21T20:41:55.739Z] applyHighlights: no active editor
[2026-05-21T20:41:56.253Z] applyHighlights: no active editor
[2026-05-21T20:41:56.766Z] applyHighlights: no active editor
[2026-05-21T20:41:57.281Z] applyHighlights: no active editor
[2026-05-21T20:41:57.794Z] applyHighlights: no active editor
[2026-05-21T20:41:58.306Z] applyHighlights: no active editor
[2026-05-21T20:41:58.807Z] applyHighlights: no active editor
[2026-05-21T20:41:59.320Z] applyHighlights: no active editor
[2026-05-21T20:41:59.820Z] applyHighlights: no active editor
[2026-05-21T20:42:00.326Z] applyHighlights: no active editor
[2026-05-21T20:42:00.827Z] applyHighlights: no active editor
